t_s,cmd_speed_cm_s,cmd_steer_deg,enc_speed_cm_s,enc_cmd_speed_cm_s,yaw_deg
2.9453,5.0,-6.591835618019104,3.521,2087.402,354.8
2.9504,5.0,-6.560088694095612,3.521,2087.402,354.8
2.9555,5.0,-6.528061628341675,3.521,2087.402,354.8
2.9607,5.0,-6.4958080649375916,3.74,2101.641,354.8
2.9690,5.0,-6.443898379802704,3.74,2101.641,354.8
2.9745,5.0,-6.40920102596283,3.74,2101.641,354.8
2.9796,5.0,-6.377410888671875,3.74,2101.641,354.8
2.9847,5.0,-6.345702707767487,3.393,2110.518,354.8
2.9908,5.0,-6.3077956438064575,3.393,2110.518,354.8
2.9958,5.0,-6.2760114669799805,3.393,2110.518,354.8
3.0009,5.0,-6.244158744812012,3.393,2110.518,354.8
3.0076,5.0,-6.202287971973419,3.016,2120.625,354.8
3.0141,5.0,-6.161826848983765,3.016,2120.625,354.8
3.0192,5.0,-6.129775941371918,3.016,2120.625,354.8
3.0244,5.0,-6.097787618637085,3.016,2120.625,354.8
3.0300,5.0,-6.062617897987366,2.501,2126.777,354.8
3.0360,5.0,-6.024932861328125,2.501,2126.777,354.8
3.0411,5.0,-5.993157625198364,2.501,2126.777,354.8
3.0462,5.0,-5.961398780345917,2.501,2134.512,354.8
3.0551,5.0,-5.9058889746665955,2.501,2134.512,354.8
3.0601,5.0,-5.874106287956238,2.501,2134.512,354.8
3.0652,5.0,-5.842354893684387,2.501,2134.512,354.8
3.0703,5.0,-5.810602009296417,2.961,2147.695,354.8
3.0791,5.0,-5.755890905857086,2.961,2147.695,354.8
3.0847,5.0,-5.720867216587067,2.961,2147.695,354.8
3.0897,5.0,-5.689087510108948,2.961,2147.695,354.8
3.0948,5.0,-5.657333135604858,2.47,2152.529,354.8
3.1008,5.0,-5.619749426841736,2.47,2152.529,354.8
3.1077,5.0,-5.576767027378082,2.47,2152.529,354.8
3.1128,5.0,-5.544877052307129,3.306,2167.295,354.8
3.1201,5.0,-5.499625205993652,3.306,2167.295,354.8
3.1251,5.0,-5.467823147773743,3.306,2167.295,354.8
3.1302,5.0,-5.436055362224579,3.306,2167.295,354.8
3.1353,5.0,-5.4043009877204895,3.331,2175.82,354.8
3.1440,5.0,-5.3501904010772705,3.331,2175.82,354.8
3.1491,5.0,-5.3183987736701965,3.331,2175.82,354.8
3.1541,5.0,-5.286635458469391,2.0,2177.227,354.8
3.1611,5.0,-5.243405699729919,2.0,2177.227,354.8
3.1661,5.0,-5.211623013019562,2.0,2177.227,354.8
3.1712,5.0,-5.179862678050995,2.0,2177.227,354.8
3.1763,5.0,-5.148109793663025,3.394,2196.387,354.8
3.1823,5.0,-5.110540986061096,3.394,2196.387,354.8
3.1874,5.0,-5.078689754009247,3.394,2196.387,354.8
3.1931,5.0,-5.043169856071472,3.394,2196.387,354.8
3.1982,5.0,-5.01137375831604,4.268,2211.943,354.8
3.2051,5.0,-4.968260228633881,4.268,2211.943,354.8
3.2117,5.0,-4.927004873752594,4.268,2211.943,354.8
3.2168,5.0,-4.895178973674774,4.268,2211.943,354.8
3.2219,5.0,-4.863394796848297,4.038,2226.885,354.8
3.2294,5.0,-4.816263914108276,4.038,2226.885,354.8
3.2345,5.0,-4.784342646598816,4.038,2226.885,354.8
3.2396,5.0,-4.752565920352936,4.038,2226.885,354.8
3.2447,5.0,-4.720801115036011,3.691,2237.695,354.8
3.2541,5.0,-4.662041366100311,3.691,2237.695,354.8
3.2592,5.0,-4.6302348375320435,3.691,2237.695,354.8
3.2643,5.0,-4.598096013069153,3.691,2237.695,354.8
3.2694,5.0,-4.566304385662079,3.109,2248.242,354.8
3.2764,5.0,-4.522642493247986,3.109,2248.242,354.8
3.2815,5.0,-4.490840435028076,3.109,2248.242,354.8
3.2866,5.0,-4.458826780319214,3.109,2248.242,354.8
3.2917,5.0,-4.426924884319305,3.782,2264.326,354.8
3.3033,5.0,-4.354347288608551,3.782,2264.326,354.8
3.3102,5.0,-4.311031103134155,3.782,2264.326,354.8
3.3153,5.0,-4.279208183288574,3.104,2272.324,354.8
3.3241,5.0,-4.22462522983551,3.104,2272.324,354.8
3.3292,5.0,-4.192745685577393,3.104,2272.324,354.8
3.3342,5.0,-4.160971939563751,3.104,2272.324,354.8
3.3393,5.0,-4.129202663898468,2.929,2281.289,354.8
3.3453,5.0,-4.091575741767883,2.929,2281.289,354.8
3.3504,5.0,-4.059797525405884,2.929,2281.289,354.8
3.3560,5.0,-4.024696350097656,3.268,2293.066,354.8
3.3651,5.0,-3.96842360496521,3.268,2293.066,354.8
3.3701,5.0,-3.9366349577903748,3.268,2293.066,354.8
3.3752,5.0,-3.904867172241211,3.268,2293.066,354.8
3.3803,5.0,-3.873102366924286,3.035,2302.471,354.8
3.3890,5.0,-3.818507492542267,3.035,2302.471,354.8
3.3941,5.0,-3.7867307662963867,3.035,2302.471,354.8
3.3992,5.0,-3.754967451095581,3.035,2302.471,354.8
3.4043,5.0,-3.7232011556625366,2.75,2310.908,354.8
3.4131,5.0,-3.6683887243270874,2.75,2310.908,354.8
3.4181,5.0,-3.6366015672683716,2.75,2310.908,354.8
3.4232,5.0,-3.6048278212547302,2.701,2318.73,354.8
3.4311,5.0,-3.555825352668762,2.701,2318.73,354.8
3.4362,5.0,-3.5240352153778076,2.701,2318.73,354.8
3.4412,5.0,-3.492279350757599,2.701,2318.73,354.8
3.4463,5.0,-3.4604310989379883,2.033,2323.652,354.8
3.4551,5.0,-3.405734896659851,2.033,2323.652,354.8
3.4610,5.0,-3.3690109848976135,2.033,2323.652,354.8
3.4660,5.0,-3.3372104167938232,2.033,2323.652,354.8
3.4711,5.0,-3.305433690547943,2.283,2334.023,354.8
3.4791,5.0,-3.255908191204071,2.283,2334.023,354.8
3.4841,5.0,-3.2241180539131165,2.283,2334.023,354.8
3.4892,5.0,-3.192354738712311,2.283,2334.023,354.8
3.4943,5.0,-3.1605973839759827,3.289,2348.174,354.8
3.5003,5.0,-3.1230300664901733,3.289,2348.174,354.8
3.5070,5.0,-3.0813291668891907,3.289,2348.174,354.8
3.5121,5.0,-3.049197793006897,4.06,2363.379,354.8
3.5230,5.0,-2.9811233282089233,4.06,2363.379,354.8
3.5281,5.0,-2.9492810368537903,4.06,2363.379,354.8
3.5332,5.0,-2.917487919330597,4.41,2378.232,354.8
3.5401,5.0,-2.874663472175598,4.41,2378.232,354.8
3.5451,5.0,-2.842870354652405,4.41,2378.232,354.8
3.5502,5.0,-2.811110019683838,4.41,2378.232,354.8
3.5553,5.0,-2.779349684715271,3.671,2385.088,354.8
3.5613,5.0,-2.741691470146179,3.671,2385.088,354.8
3.5664,5.0,-2.7099132537841797,3.671,2385.088,354.8
3.5721,5.0,-2.674594521522522,2.688,2390.537,354.8
3.5811,5.0,-2.6182860136032104,2.688,2390.537,354.8
3.5862,5.0,-2.58624404668808,2.688,2390.537,354.8
3.5913,5.0,-2.5542914867401123,2.688,2390.537,354.8
3.5964,5.0,-2.522355318069458,2.606,2400.996,354.8
3.6051,5.0,-2.468286454677582,2.606,2400.996,354.8
3.6117,5.0,-2.4269267916679382,2.606,2400.996,354.8
3.6168,5.0,-2.395026385784149,2.606,2400.996,354.8
3.6219,5.0,-2.3631930351257324,2.363,2407.236,354.8
3.6300,5.0,-2.3125171661376953,2.363,2407.236,354.8
3.6351,5.0,-2.280692756175995,2.363,2407.236,354.8
3.6402,5.0,-2.248784899711609,1.837,2410.84,354.8
3.6471,5.0,-2.2057756781578064,1.837,2410.84,354.8
3.6522,5.0,-2.1739408373832703,1.837,2410.84,354.8
3.6573,5.0,-2.142137289047241,1.837,2410.84,354.8
3.6623,5.0,-2.1103397011756897,2.17,2419.893,354.8
3.6684,5.0,-2.072340250015259,2.17,2419.893,354.8
3.6735,5.0,-2.0405009388923645,2.17,2419.893,354.8
3.6810,5.0,-1.993761956691742,2.17,2419.893,354.8
3.6861,5.0,-1.9619151949882507,3.377,2436.504,354.8
3.6922,5.0,-1.9238680601119995,3.377,2436.504,354.8
3.6973,5.0,-1.892039179801941,3.377,2436.504,354.8
3.7024,5.0,-1.8601581454277039,3.545,2447.051,354.8
3.7111,5.0,-1.805625855922699,3.545,2447.051,354.8
3.7162,5.0,-1.773795485496521,3.545,2447.051,354.8
3.7213,5.0,-1.7419800162315369,3.545,2447.051,354.8
3.7264,5.0,-1.7101317644119263,3.758,2461.729,354.8
3.7380,5.0,-1.6375184059143066,3.758,2461.729,354.8
3.7431,5.0,-1.6056641936302185,3.758,2461.729,354.8
3.7482,5.0,-1.5738755464553833,3.605,2472.012,354.8
3.7561,5.0,-1.5246063470840454,3.605,2472.012,354.8
3.7611,5.0,-1.492813229560852,3.605,2472.012,354.8
3.7662,5.0,-1.4610469341278076,3.605,2472.012,354.8
3.7713,5.0,-1.4292895793914795,3.225,2480.186,354.8
3.7773,5.0,-1.391705870628357,3.225,2480.186,354.8
3.7824,5.0,-1.3599157333374023,3.225,2480.186,354.8
3.7900,5.0,-1.312759518623352,3.225,2480.186,354.8
3.7950,5.0,-1.280982792377472,2.979,2490.381,354.8
3.8011,5.0,-1.243385672569275,2.979,2490.381,354.8
3.8076,5.0,-1.2022092938423157,2.979,2490.381,354.8
3.8127,5.0,-1.170419156551361,2.979,2490.381,354.8
3.8178,5.0,-1.1385634541511536,2.217,2495.654,354.8
3.8241,5.0,-1.099628210067749,2.217,2495.654,354.8
3.8291,5.0,-1.0678425431251526,2.217,2495.654,354.8
3.8342,5.0,-1.0360747575759888,2.217,2495.654,354.8
3.8393,5.0,-1.0043203830718994,2.108,2502.861,354.8
3.8471,5.0,-0.9559303522109985,2.108,2502.861,354.8
3.8521,5.0,-0.9241491556167603,2.108,2502.861,354.8
3.8572,5.0,-0.8923962712287903,2.84,2515.254,354.8
3.8651,5.0,-0.8433818817138672,2.84,2515.254,354.8
3.8701,5.0,-0.8116006851196289,2.84,2515.254,354.8
3.8752,5.0,-0.7798448204994202,2.84,2515.254,354.8
3.8803,5.0,-0.7480934262275696,3.485,2529.492,354.8
3.8891,5.0,-0.6934016942977905,3.485,2529.492,354.8
3.8941,5.0,-0.6616175174713135,3.485,2529.492,354.8
3.8999,5.0,-0.6253436207771301,3.485,2529.492,354.8
3.9050,5.0,-0.5935698747634888,3.729,2542.5,354.8
3.9125,5.0,-0.5468636751174927,3.729,2542.5,354.8
3.9176,5.0,-0.5150735378265381,3.729,2542.5,354.8
3.9227,5.0,-0.48322826623916626,4.046,2556.123,354.8
3.9301,5.0,-0.43712109327316284,4.046,2556.123,354.8
3.9351,5.0,-0.4053458571434021,4.046,2556.123,354.8
3.9402,5.0,-0.373588502407074,4.046,2556.123,354.8
3.9453,5.0,-0.3418371081352234,3.605,2566.758,354.8
3.9561,5.0,-0.2745106816291809,3.605,2566.758,354.8
3.9612,5.0,-0.242730975151062,3.605,2566.758,354.8
3.9662,5.0,-0.21097064018249512,3.79,2580.029,354.8
3.9741,5.0,-0.16203969717025757,3.79,2580.029,354.8
3.9792,5.0,-0.1302674412727356,3.79,2580.029,354.8
3.9842,5.0,-0.09850561618804932,3.79,2580.029,354.8
3.9893,5.0,-0.06674826145172119,3.027,2587.061,354.8
3.9981,5.0,-0.01204758882522583,3.027,2587.061,354.8
4.0032,5.0,0.01982748508453369,3.027,2587.061,354.8
4.0104,5.0,0.06469488143920898,3.027,2587.061,354.8
4.0155,5.0,0.09680390357971191,3.047,2599.893,354.8
4.0221,5.0,0.13817250728607178,3.047,2599.893,354.8
4.0272,5.0,0.16998499631881714,3.047,2599.893,354.8
4.0323,5.0,0.2017587423324585,3.047,2599.893,354.8
4.0374,5.0,0.23351162672042847,3.437,2611.406,354.8
4.0434,5.0,0.2713322639465332,3.437,2611.406,354.8
4.0485,5.0,0.30311793088912964,3.437,2611.406,354.8
4.0536,5.0,0.3348708152770996,2.921,2618.262,354.8
4.0639,5.0,0.39940327405929565,2.921,2618.262,354.8
4.0690,5.0,0.4311755299568176,2.921,2618.262,354.8
4.0741,5.0,0.462929904460907,2.921,2618.262,354.8
4.0792,5.0,0.49477070569992065,2.453,2625.908,354.8
4.0871,5.0,0.5441635847091675,2.453,2625.908,354.8
4.0921,5.0,0.5759373307228088,2.453,2625.908,354.8
4.0972,5.0,0.6076931953430176,2.453,2625.908,354.8
4.1023,5.0,0.6394430994987488,2.453,2633.643,354.8
4.1102,5.0,0.6887927651405334,2.453,2633.643,354.8
4.1170,5.0,0.7313787937164307,2.453,2633.643,354.8
4.1221,5.0,0.7631868124008179,2.453,2641.289,354.8
4.1291,5.0,0.8066534996032715,2.453,2641.289,354.8
4.1341,5.0,0.8384361863136292,2.453,2641.289,354.8
4.1392,5.0,0.8701935410499573,2.453,2641.289,354.8
4.1443,5.0,0.9019404649734497,2.096,2648.145,354.8
4.1534,5.0,0.9586900472640991,2.096,2648.145,354.8
4.1585,5.0,0.9905904531478882,2.096,2648.145,354.8
4.1636,5.0,1.0223612189292908,2.286,2656.67,354.8
4.1743,5.0,1.0893672704696655,2.286,2656.67,354.8
4.1794,5.0,1.1211499571800232,2.286,2656.67,354.8
4.1845,5.0,1.1529967188835144,2.286,2656.67,354.8
4.1896,5.0,1.1850059032440186,2.487,2664.053,354.8
4.1957,5.0,1.2229397892951965,2.487,2664.053,354.8
4.2008,5.0,1.254737377166748,2.487,2664.053,354.8
4.2077,5.0,1.2978285551071167,2.487,2664.053,354.8
4.2128,5.0,1.329745352268219,1.935,2668.975,354.8
4.2189,5.0,1.3682767748832703,1.935,2668.975,354.8
4.2270,5.0,1.4185711741447449,1.935,2668.975,354.8
4.2321,5.0,1.4503657817840576,1.935,2668.975,354.8
4.2371,5.0,1.4821365475654602,1.478,2673.984,354.8
4.2432,5.0,1.519961655139923,1.478,2673.984,354.8
4.2483,5.0,1.551741361618042,1.478,2673.984,354.8
4.2534,5.0,1.5835016965866089,2.506,2686.729,354.8
4.2621,5.0,1.637934148311615,2.506,2686.729,354.8
4.2672,5.0,1.6697093844413757,2.506,2686.729,354.8
4.2722,5.0,1.7014622688293457,3.448,2700.439,354.8
4.2831,5.0,1.769399642944336,3.448,2700.439,354.8
4.2882,5.0,1.801183819770813,3.448,2700.439,354.8
4.2933,5.0,1.8329352140426636,3.448,2700.439,354.8
4.2983,5.0,1.8646866083145142,3.697,2714.502,354.8
4.3071,5.0,1.919160783290863,3.697,2714.502,354.8
4.3139,5.0,1.9621416926383972,3.697,2714.502,354.8
4.3190,5.0,1.9940540194511414,3.851,2727.422,354.8
4.3271,5.0,2.0442575216293335,3.851,2727.422,354.8
4.3322,5.0,2.076070010662079,3.851,2727.422,354.8
4.3378,5.0,2.1111801266670227,3.851,2727.422,354.8
4.3429,5.0,2.142973244190216,4.018,2741.484,354.8
4.3491,5.0,2.1816805005073547,4.018,2741.484,354.8
4.3542,5.0,2.2134602069854736,4.018,2741.484,354.8
4.3592,5.0,2.2452235221862793,4.018,2741.484,354.8
4.3643,5.0,2.2769778966903687,4.323,2758.271,354.8
4.3731,5.0,2.331674098968506,4.323,2758.271,354.8
4.3782,5.0,2.363470196723938,4.323,2758.271,354.8
4.3832,5.0,2.395235002040863,4.323,2758.271,354.8
4.3890,5.0,2.4310484528541565,4.406,2774.707,354.8
4.3971,5.0,2.4816706776618958,4.406,2774.707,354.8
4.4022,5.0,2.513447403907776,4.406,2774.707,354.8
4.4090,5.0,2.556326985359192,4.476,2788.33,354.8
4.4171,5.0,2.6068195700645447,4.476,2788.33,354.8
4.4222,5.0,2.6386484503746033,4.476,2788.33,354.8
4.4273,5.0,2.670423686504364,4.476,2788.33,354.8
4.4323,5.0,2.7021795511245728,4.143,2802.217,354.8
4.4411,5.0,2.7567118406295776,4.143,2802.217,354.8
4.4467,5.0,2.791929244995117,4.143,2802.217,354.8
4.4518,5.0,2.8237059712409973,4.143,2802.217,354.8
4.4569,5.0,2.855464816093445,3.88,2813.467,354.8
4.4629,5.0,2.8933435678482056,3.88,2813.467,354.8
4.4680,5.0,2.9251351952552795,3.88,2813.467,354.8
4.4731,5.0,2.956889569759369,3.176,2820.146,354.8
4.4821,5.0,3.0129149556159973,3.176,2820.146,354.8
4.4872,5.0,3.0446916818618774,3.176,2820.146,354.8
4.4922,5.0,3.076450526714325,2.832,2828.32,354.8
4.5031,5.0,3.1443998217582703,2.832,2828.32,354.8
4.5100,5.0,3.1877055764198303,2.832,2828.32,354.8
4.5152,5.0,3.219883143901825,2.832,2828.32,354.8
4.5203,5.0,3.251919150352478,2.269,2834.297,354.8
4.5271,5.0,3.2943129539489746,2.269,2834.297,354.8
4.5322,5.0,3.3261269330978394,2.269,2834.297,354.8
4.5373,5.0,3.3578991889953613,2.269,2834.297,354.8
4.5423,5.0,3.38965505361557,2.554,2843.965,354.8
4.5484,5.0,3.4273162484169006,2.554,2843.965,354.8
4.5540,5.0,3.4622997045516968,2.554,2843.965,354.8
4.5591,5.0,3.494076430797577,2.365,2850.205,354.8
4.5681,5.0,3.550426661968231,2.365,2850.205,354.8
4.5732,5.0,3.58220636844635,2.365,2850.205,354.8
4.5782,5.0,3.613962233066559,2.365,2850.205,354.8
4.5833,5.0,3.645716607570648,2.826,2862.861,354.8
4.5921,5.0,3.700442612171173,2.826,2862.861,354.8
4.5972,5.0,3.7322238087654114,2.826,2862.861,354.8
4.6022,5.0,3.7639811635017395,2.747,2869.98,354.8
4.6131,5.0,3.8318246603012085,2.747,2869.98,354.8
4.6182,5.0,3.8636773824691772,2.747,2869.98,354.8
4.6233,5.0,3.8954734802246094,2.747,2869.98,354.8
4.6284,5.0,3.927229344844818,2.087,2874.902,354.8
4.6344,5.0,3.964950144290924,2.087,2874.902,354.8
4.6395,5.0,3.9967328310012817,2.087,2874.902,354.8
4.6446,5.0,4.02849018573761,2.087,2874.902,354.8
4.6496,5.0,4.0602415800094604,3.251,2891.514,354.8
4.6600,5.0,4.124905169010162,3.251,2891.514,354.8
4.6651,5.0,4.15668785572052,3.251,2891.514,354.8
4.6702,5.0,4.188451170921326,3.143,2898.809,354.8
4.6771,5.0,4.231685400009155,3.143,2898.809,354.8
4.6822,5.0,4.263463616371155,3.143,2898.809,354.8
4.6872,5.0,4.295217990875244,3.143,2898.809,354.8
4.6923,5.0,4.326970875263214,2.002,2902.676,354.8
4.7011,5.0,4.38169538974762,2.002,2902.676,354.8
4.7077,5.0,4.422836005687714,2.002,2902.676,354.8
4.7127,5.0,4.454618692398071,2.002,2902.676,354.8
4.7184,5.0,4.48981374502182,1.579,2907.861,354.8
4.7244,5.0,4.5274704694747925,1.579,2907.861,354.8
4.7295,5.0,4.559251666069031,1.579,2907.861,354.8
4.7346,5.0,4.591010510921478,1.579,2907.861,354.8
4.7396,5.0,4.622770845890045,4.779,2939.15,354.8
4.7481,5.0,4.675471782684326,4.779,2939.15,354.8
4.7532,5.0,4.707251489162445,4.779,2939.15,354.8
4.7582,5.0,4.73901629447937,4.779,2939.15,354.8
4.7633,5.0,4.770785570144653,5.273,2956.377,354.8
4.7693,5.0,4.8083871603012085,5.273,2956.377,354.8
4.7750,5.0,4.843614995479584,5.273,2956.377,354.8
4.7801,5.0,4.875397682189941,5.273,2956.377,354.8
4.7851,5.0,4.907152056694031,3.876,2961.299,354.8
4.7912,5.0,4.94484007358551,3.876,2961.299,354.8
4.7963,5.0,4.976610839366913,3.876,2961.299,354.8
4.8013,5.0,5.008363723754883,3.688,2973.779,354.8
4.8101,5.0,5.0630733370780945,3.688,2973.779,354.8
4.8152,5.0,5.094927549362183,3.688,2973.779,354.8
4.8203,5.0,5.126719176769257,3.975,2987.402,354.8
4.8311,5.0,5.19445538520813,3.975,2987.402,354.8
4.8362,5.0,5.226236581802368,3.975,2987.402,354.8
4.8413,5.0,5.258090794086456,3.975,2987.402,354.8
4.8464,5.0,5.289866030216217,3.539,2998.389,354.8
4.8551,5.0,5.344264209270477,3.539,2998.389,354.8
4.8602,5.0,5.376039445400238,3.539,2998.389,354.8
4.8652,5.0,5.407807230949402,3.539,2998.389,354.8
4.8703,5.0,5.439558625221252,3.169,3006.123,354.8
4.8763,5.0,5.477173626422882,3.169,3006.123,354.8
4.8814,5.0,5.5089205503463745,3.169,3006.123,354.8
4.8870,5.0,5.54393082857132,3.169,3006.123,354.8
4.8921,5.0,5.575698614120483,2.696,3014.121,354.8
4.8981,5.0,5.61327189207077,2.696,3014.121,354.8
4.9032,5.0,5.645042657852173,2.696,3014.121,354.8
4.9098,5.0,5.685959756374359,2.359,3019.746,354.8
4.9171,5.0,5.731728672981262,2.359,3019.746,354.8
4.9222,5.0,5.763512849807739,2.359,3019.746,354.8
4.9272,5.0,5.795283615589142,2.359,3019.746,354.8
4.9323,5.0,5.82704097032547,2.77,3031.348,354.8
4.9410,5.0,5.881120264530182,2.77,3031.348,354.8
4.9461,5.0,5.9129104018211365,2.77,3031.348,354.8
4.9511,5.0,5.944672226905823,2.77,3031.348,354.8
4.9562,5.0,5.976417660713196,3.515,3046.641,354.8
4.9622,5.0,6.014001369476318,3.515,3046.641,354.8
4.9673,5.0,6.045772135257721,3.515,3046.641,354.8
4.9724,5.0,6.077533960342407,3.515,3046.641,354.8
4.9775,5.0,6.109285354614258,3.788,3059.473,354.8
4.9835,5.0,6.146802008152008,3.788,3059.473,354.8
4.9886,5.0,6.178572773933411,3.788,3059.473,354.8
4.9959,5.0,6.224653124809265,3.897,3072.217,354.8
5.0041,5.0,6.275628507137299,3.897,3072.217,354.8
5.0107,5.0,6.316940486431122,3.897,3072.217,354.8
5.0159,5.0,6.349074840545654,3.897,3072.217,354.8
5.0210,5.0,6.381094455718994,3.456,3083.291,354.8
5.0281,5.0,6.4254045486450195,3.456,3083.291,354.8
5.0332,5.0,6.457214057445526,3.456,3083.291,354.8
5.0382,5.0,6.488977372646332,3.456,3083.291,354.8
5.0433,5.0,6.520754098892212,3.33,3094.98,354.8
5.0521,5.0,6.5756723284721375,3.33,3094.98,354.8
5.0572,5.0,6.607465445995331,3.33,3094.98,354.8
5.0623,5.0,6.639230251312256,3.33,3094.98,354.8
5.0674,5.0,6.670999526977539,2.474,3100.693,354.8
5.0761,5.0,6.7253947257995605,2.474,3100.693,354.8
5.0811,5.0,6.757181882858276,2.474,3100.693,354.8
5.0862,5.0,6.788933277130127,2.474,3100.693,354.8
5.0913,5.0,6.820699572563171,2.474,3100.693,354.8
5.0964,5.0,6.852464377880096,2.272,3109.922,354.8
5.1041,5.0,6.900480389595032,2.272,3109.922,354.8
5.1106,5.0,6.9413453340530396,2.272,3109.922,354.8
5.1157,5.0,6.973114609718323,2.955,3121.963,354.8
5.1221,5.0,7.0129066705703735,2.955,3121.963,354.8
5.1272,5.0,7.044693827629089,2.955,3121.963,354.8
5.1322,5.0,7.07646906375885,2.955,3121.963,354.8
5.1373,5.0,7.108229398727417,3.162,3131.982,354.8
5.1434,5.0,7.14600533246994,3.162,3131.982,354.8
5.1484,5.0,7.177788019180298,3.162,3131.982,354.8
5.1540,5.0,7.212769985198975,3.446,3144.199,354.8
5.1631,5.0,7.269139587879181,3.446,3144.199,354.8
5.1681,5.0,7.3009192943573,3.446,3144.199,354.8
5.1732,5.0,7.332681119441986,3.446,3144.199,354.8
5.1783,5.0,7.364533841609955,3.779,3159.141,354.8
5.1871,5.0,7.419255375862122,3.779,3159.141,354.8
5.1922,5.0,7.451070845127106,3.779,3159.141,354.8
5.1973,5.0,7.482847571372986,3.779,3159.141,354.8
5.2023,5.0,7.514601945877075,3.691,3169.951,354.8
5.2104,5.0,7.564859092235565,3.691,3169.951,354.8
5.2155,5.0,7.596653699874878,3.691,3169.951,354.8
5.2205,5.0,7.6284259557724,3.601,3180.234,354.8
5.2273,5.0,7.670420408248901,3.601,3180.234,354.8
5.2324,5.0,7.702204585075378,3.601,3180.234,354.8
5.2374,5.0,7.733902335166931,3.601,3180.234,354.8
5.2425,5.0,7.765662670135498,2.74,3187.002,354.8
5.2511,5.0,7.819214463233948,2.74,3187.002,354.8
5.2562,5.0,7.85098522901535,2.74,3187.002,354.8
5.2640,5.0,7.89991021156311,2.807,3197.549,354.8
5.2721,5.0,7.950414717197418,2.807,3197.549,354.8
5.2772,5.0,7.982194423675537,2.807,3197.549,354.8
5.2822,5.0,8.014048635959625,2.807,3197.549,354.8
5.2874,5.0,8.046065270900726,3.743,3212.93,354.8
5.2934,5.0,8.083973824977875,3.743,3212.93,354.8
5.2985,5.0,8.11578780412674,3.743,3212.93,354.8
5.3036,5.0,8.147560060024261,3.743,3212.93,354.8
5.3102,5.0,8.1886425614357,4.159,3229.541,354.8
5.3200,5.0,8.249929547309875,4.159,3229.541,354.8
5.3251,5.0,8.281724154949188,4.159,3229.541,354.8
5.3302,5.0,8.313487470149994,4.159,3229.541,354.8
5.3352,5.0,8.345252275466919,4.573,3247.031,354.8
5.3413,5.0,8.382926881313324,4.573,3247.031,354.8
5.3464,5.0,8.414703607559204,4.573,3247.031,354.8
5.3514,5.0,8.44646841287613,4.573,3247.031,354.8
5.3565,5.0,8.478228747844696,3.98,3256.787,354.8
5.3626,5.0,8.516328036785126,3.98,3256.787,354.8
5.3677,5.0,8.548106253147125,3.98,3256.787,354.8
5.3749,5.0,8.59338641166687,3.87,3269.795,354.8
5.3831,5.0,8.644221723079681,3.87,3269.795,354.8
5.3882,5.0,8.675995469093323,3.87,3269.795,354.8
5.3932,5.0,8.707748353481293,3.87,3269.795,354.8
5.3983,5.0,8.739502727985382,3.125,3277.881,354.8
5.4071,5.0,8.794228732585907,3.125,3277.881,354.8
5.4136,5.0,8.835077285766602,3.125,3277.881,354.8
5.4187,5.0,8.866879343986511,2.795,3285.967,354.8
5.4300,5.0,8.937402069568634,2.795,3285.967,354.8
5.4351,5.0,8.96921306848526,2.795,3285.967,354.8
5.4402,5.0,9.00096744298935,3.383,3299.502,354.8
5.4474,5.0,9.046182036399841,3.383,3299.502,354.8
5.4525,5.0,9.078042209148407,3.383,3299.502,354.8
5.4576,5.0,9.109820425510406,3.383,3299.502,354.8
5.4627,5.0,9.141583740711212,3.876,3314.707,354.8
5.4711,5.0,9.194263815879822,3.876,3314.707,354.8
5.4762,5.0,9.226040542125702,3.876,3314.707,354.8
5.4812,5.0,9.257793426513672,3.876,3314.707,354.8
5.4869,5.0,9.293067455291748,4.415,3331.582,354.8
5.4931,5.0,9.33184027671814,4.415,3331.582,354.8
5.4982,5.0,9.363852441310883,4.415,3331.582,354.8
5.5033,5.0,9.395837783813477,3.813,3339.053,354.8
5.5131,5.0,9.457099437713623,3.813,3339.053,354.8
5.5183,5.0,9.489201009273529,3.813,3339.053,354.8
5.5234,5.0,9.521271288394928,3.813,3339.053,354.8
5.5285,5.0,9.553086757659912,2.61,3344.941,354.8
5.5400,5.0,9.624877572059631,2.61,3344.941,354.8
5.5451,5.0,9.656675159931183,2.61,3344.941,354.8
5.5501,5.0,9.688431024551392,2.61,3344.941,354.8
5.5552,5.0,9.7201868891716,2.446,3354.258,354.8
5.5612,5.0,9.757794439792633,2.446,3354.258,354.8
5.5663,5.0,9.789566695690155,2.446,3354.258,354.8
5.5714,5.0,9.821422398090363,2.446,3354.258,354.8
5.5765,5.0,9.853385388851166,2.134,3358.916,354.8
5.5826,5.0,9.891422092914581,2.134,3358.916,354.8
5.5877,5.0,9.923306107521057,2.134,3358.916,354.8
5.5942,5.0,9.963463246822357,1.493,3361.904,354.8
5.6032,5.0,10.020075738430023,1.493,3361.904,354.8
5.6098,5.0,10.061340034008026,1.493,3361.904,354.8
5.6149,5.0,10.093291103839874,1.493,3361.904,354.8
5.6200,5.0,10.125091671943665,1.909,3371.221,354.8
5.6271,5.0,10.169267654418945,1.909,3371.221,354.8
5.6322,5.0,10.201060771942139,1.909,3371.221,354.8
5.6373,5.0,10.232831537723541,1.909,3371.221,354.8
5.6423,5.0,10.264581441879272,2.862,3385.283,354.8
