t_s,cmd_speed_cm_s,cmd_steer_deg,enc_speed_cm_s,enc_cmd_speed_cm_s,yaw_deg
7.5613,5.0,17.806340799999134,3.996,4422.832,0.0
7.5663,5.0,17.831668960000115,3.996,4422.832,0.0
7.5714,5.0,17.85698815999922,3.205,4428.105,0.0
7.5813,5.0,17.90632655999957,3.205,4428.105,0.0
7.5863,5.0,17.93164911999952,3.205,4428.105,0.0
7.5914,5.0,17.956971520000025,3.205,4428.105,0.0
7.5965,5.0,17.9822944,2.618,4436.631,0.0
7.6063,5.0,18.031361119999474,2.618,4436.631,0.0
7.6153,5.0,18.076323359999833,2.618,4436.631,0.0
7.6203,5.0,18.10165103999907,3.367,4450.078,0.0
7.6283,5.0,18.141337280000016,3.367,4450.078,0.0
7.6333,5.0,18.16666527999928,3.367,4450.078,0.0
7.6384,5.0,18.191986239999096,3.367,4450.078,0.0
7.6435,5.0,18.217299519999415,3.579,4461.592,0.0
7.6523,5.0,18.261350559999983,3.579,4461.592,0.0
7.6573,5.0,18.286685439999246,3.579,4461.592,0.0
7.6624,5.0,18.312006080000174,3.579,4461.592,0.0
7.6675,5.0,18.337323359999118,3.224,4470.117,0.0
7.6733,5.0,18.36629872000003,3.224,4470.117,0.0
7.6783,5.0,18.391626399999268,3.224,4470.117,0.0
7.6836,5.0,18.41794431999915,3.224,4470.117,0.0
7.6887,5.0,18.44326975999934,3.224,4479.873,0.0
7.6953,5.0,18.476354879999235,3.224,4479.873,0.0
7.7003,5.0,18.50167823999982,3.224,4479.873,0.0
7.7068,5.0,18.534115039999506,3.224,4479.873,0.0
7.7119,5.0,18.559446399999615,2.526,4485.762,0.0
7.7193,5.0,18.596360639999148,2.526,4485.762,0.0
7.7243,5.0,18.621694079999997,2.526,4485.762,0.0
7.7294,5.0,18.647047839999686,2.526,4485.762,0.0
7.7345,5.0,18.672372319999795,1.873,4489.541,0.0
7.7403,5.0,18.701365439999336,1.873,4489.541,0.0
7.7453,5.0,18.726692479999656,1.873,4489.541,0.0
7.7506,5.0,18.753013279999777,1.873,4489.541,0.0
7.7557,5.0,18.77834415999928,1.647,4493.936,0.0
7.7623,5.0,18.811355519999324,1.647,4493.936,0.0
7.7673,5.0,18.836674399999538,1.647,4493.936,0.0
7.7724,5.0,18.86199999999917,1.647,4493.936,0.0
7.7775,5.0,18.887320479999516,1.647,4499.473,0.0
7.7863,5.0,18.931366559999105,1.647,4499.473,0.0
7.7913,5.0,18.956716479999614,1.647,4499.473,0.0
7.7964,5.0,18.98204367999938,1.647,4499.473,0.0
7.8015,5.0,19.007367519999434,1.753,4505.537,0.0
7.8083,5.0,19.041703199999347,1.753,4505.537,0.0
7.8134,5.0,19.06703519999951,1.753,4505.537,0.0
7.8187,5.0,19.093366879999394,1.753,4505.537,0.0
7.8237,5.0,19.118690239999978,1.531,4508.701,0.0
7.8293,5.0,19.14635199999907,1.531,4508.701,0.0
7.8343,5.0,19.17168704000005,1.531,4508.701,0.0
7.8394,5.0,19.197009920000028,1.531,4508.701,0.0
7.8445,5.0,19.222332319999396,1.346,4512.393,0.0
7.8533,5.0,19.266301279999425,1.346,4512.393,0.0
7.8583,5.0,19.2916310399994,1.346,4512.393,0.0
7.8634,5.0,19.316979199999196,1.138,4515.996,0.0
7.8733,5.0,19.36630351999952,1.138,4515.996,0.0
7.8783,5.0,19.39163391999955,1.138,4515.996,0.0
7.8836,5.0,19.41795551999917,1.138,4515.996,0.0
7.8887,5.0,19.443282080000017,1.888,4524.785,0.0
7.8953,5.0,19.47635615999957,1.888,4524.785,0.0
7.9003,5.0,19.50168127999973,1.888,4524.785,0.0
7.9068,5.0,19.534093599999096,1.888,4524.785,0.0
7.9119,5.0,19.559419999999363,3.012,4539.023,0.0
7.9193,5.0,19.596300639999527,3.012,4539.023,0.0
7.9243,5.0,19.621627519999265,3.012,4539.023,0.0
7.9294,5.0,19.646948160000193,3.012,4539.023,0.0
7.9345,5.0,19.672266719999243,3.8,4554.668,0.0
7.9443,5.0,19.72128880000014,3.8,4554.668,0.0
7.9503,5.0,19.751594079999677,3.8,4554.668,0.0
7.9554,5.0,19.776925279999205,4.014,4567.236,0.0
7.9653,5.0,19.826297920000115,4.014,4567.236,0.0
7.9703,5.0,19.851622080000197,4.014,4567.236,0.0
7.9754,5.0,19.87694079999983,4.124,4578.398,0.0
7.9853,5.0,19.926339359999474,4.124,4578.398,0.0
7.9903,5.0,19.951665919999186,4.124,4578.398,0.0
7.9954,5.0,19.976984479999373,4.124,4578.398,0.0
0.0000,5.0,20.0,3.947,4591.934,0.0
0.0099,5.0,20.0,3.947,4591.934,0.0
0.0149,5.0,20.0,3.947,4591.934,0.0
0.0202,5.0,20.0,3.947,4591.934,0.0
0.0253,5.0,20.0,3.427,4600.107,0.0
0.0318,5.0,20.0,3.427,4600.107,0.0
0.0368,5.0,20.0,3.427,4600.107,0.0
0.0419,5.0,20.0,3.427,4600.107,0.0
0.0470,5.0,20.0,2.752,4607.578,0.0
0.0558,5.0,20.0,2.752,4607.578,0.0
0.0608,5.0,20.0,2.752,4607.578,0.0
0.0659,5.0,20.0,2.752,4607.578,0.0
0.0710,5.0,20.0,3.21,4620.322,0.0
0.0798,5.0,20.0,3.21,4620.322,0.0
0.0850,5.0,20.0,3.21,4620.322,0.0
0.0901,5.0,20.0,3.21,4620.322,0.0
0.0952,5.0,20.0,3.304,4629.551,0.0
0.1008,5.0,20.0,3.304,4629.551,0.0
0.1073,5.0,20.0,3.304,4629.551,0.0
0.1123,5.0,20.0,3.304,4629.551,0.0
0.1174,5.0,20.0,2.84,4637.549,0.0
0.1248,5.0,20.0,2.84,4637.549,0.0
0.1299,5.0,20.0,2.84,4637.549,0.0
0.1349,5.0,20.0,2.84,4637.549,0.0
0.1400,5.0,20.0,2.926,4647.129,0.0
0.1478,5.0,20.0,2.926,4647.129,0.0
0.1530,5.0,20.0,2.926,4647.129,0.0
0.1581,5.0,20.0,2.926,4647.129,0.0
0.1632,5.0,20.0,2.836,4655.039,0.0
0.1688,5.0,20.0,2.836,4655.039,0.0
0.1739,5.0,20.0,2.836,4655.039,0.0
0.1789,5.0,20.0,2.836,4655.039,0.0
0.1840,5.0,20.0,2.133,4659.609,0.0
0.1928,5.0,20.0,2.133,4659.609,0.0
0.1978,5.0,20.0,2.133,4659.609,0.0
0.2029,5.0,20.0,2.133,4659.609,0.0
0.2094,5.0,20.0,2.211,4667.783,0.0
0.2149,5.0,20.0,2.211,4667.783,0.0
0.2201,5.0,20.0,2.211,4667.783,0.0
0.2252,5.0,20.0,2.211,4667.783,0.0
0.2302,5.0,20.0,3.096,4679.912,0.0
0.2358,5.0,20.0,3.096,4679.912,0.0
0.2408,5.0,20.0,3.096,4679.912,0.0
0.2459,5.0,20.0,3.096,4679.912,0.0
0.2510,5.0,20.0,3.264,4690.635,0.0
0.2598,5.0,20.0,3.264,4690.635,0.0
0.2648,5.0,20.0,3.264,4690.635,0.0
0.2699,5.0,20.0,3.264,4690.635,0.0
0.2750,5.0,20.0,3.453,4703.115,0.0
0.2828,5.0,20.0,3.453,4703.115,0.0
0.2880,5.0,20.0,3.453,4703.115,0.0
0.2931,5.0,20.0,3.453,4703.115,0.0
0.2982,5.0,20.0,4.13,4717.793,0.0
0.3038,5.0,20.0,4.13,4717.793,0.0
0.3103,5.0,20.0,4.13,4717.793,0.0
0.3153,5.0,20.0,4.13,4717.793,0.0
0.3204,5.0,20.0,3.46,4726.318,0.0
0.3278,5.0,20.0,3.46,4726.318,0.0
0.3328,5.0,20.0,3.46,4726.318,0.0
0.3379,5.0,20.0,3.46,4726.318,0.0
0.3430,5.0,20.0,2.962,4733.525,0.0
0.3498,5.0,20.0,2.962,4733.525,0.0
0.3550,5.0,20.0,2.962,4733.525,0.0
0.3601,5.0,20.0,2.962,4733.525,0.0
0.3652,5.0,20.0,2.195,4738.096,0.0
0.3708,5.0,20.0,2.195,4738.096,0.0
0.3761,5.0,20.0,2.195,4738.096,0.0
0.3812,5.0,20.0,2.877,4749.697,0.0
0.3909,5.0,20.0,2.877,4749.697,0.0
0.3959,5.0,20.0,2.877,4749.697,0.0
0.4010,5.0,20.0,2.999,4758.75,0.0
0.4118,5.0,20.0,2.999,4758.75,0.0
0.4169,5.0,20.0,2.999,4758.75,0.0
0.4222,5.0,20.0,2.999,4758.75,0.0
0.4272,5.0,20.0,3.571,4771.67,0.0
0.4338,5.0,20.0,3.571,4771.67,0.0
0.4389,5.0,20.0,3.571,4771.67,0.0
0.4439,5.0,20.0,3.571,4771.67,0.0
0.4490,5.0,20.0,2.376,4774.395,0.0
0.4578,5.0,20.0,2.376,4774.395,0.0
0.4628,5.0,20.0,2.376,4774.395,0.0
0.4679,5.0,20.0,2.376,4774.395,0.0
0.4730,5.0,20.0,2.375,4783.184,0.0
0.4788,5.0,20.0,2.375,4783.184,0.0
0.4839,5.0,20.0,2.375,4783.184,0.0
0.4891,5.0,20.0,2.375,4783.184,0.0
0.4942,5.0,20.0,3.848,4799.883,0.0
0.5008,5.0,20.0,3.848,4799.883,0.0
0.5073,5.0,20.0,3.848,4799.883,0.0
0.5124,5.0,20.0,3.848,4799.883,0.0
0.5176,5.0,20.0,2.541,4801.992,0.0
0.5249,5.0,20.0,2.541,4801.992,0.0
0.5300,5.0,20.0,2.541,4801.992,0.0
0.5351,5.0,20.0,2.541,4801.992,0.0
0.5401,5.0,20.0,1.505,4803.311,0.0
0.5458,5.0,20.0,1.505,4803.311,0.0
0.5509,5.0,20.0,1.505,4803.311,0.0
0.5561,5.0,20.0,1.505,4803.311,0.0
0.5612,5.0,20.0,0.825,4804.277,0.0
0.5678,5.0,20.0,0.825,4804.277,0.0
0.5728,5.0,20.0,0.825,4804.277,0.0
0.5779,5.0,20.0,0.825,4804.277,0.0
0.5830,5.0,20.0,2.111,4818.604,0.0
0.5918,5.0,20.0,2.111,4818.604,0.0
0.5969,5.0,20.0,2.111,4818.604,0.0
0.6019,5.0,20.0,2.111,4818.604,0.0
0.6085,5.0,20.0,5.049,4843.037,0.0
0.6158,5.0,20.0,5.049,4843.037,0.0
0.6210,5.0,20.0,5.049,4843.037,0.0
0.6261,5.0,20.0,5.049,4843.037,0.0
0.6312,5.0,20.0,4.981,4855.43,0.0
0.6368,5.0,20.0,4.981,4855.43,0.0
0.6418,5.0,20.0,4.981,4855.43,0.0
0.6469,5.0,20.0,4.981,4855.43,0.0
0.6520,5.0,20.0,3.829,4864.307,0.0
0.6608,5.0,20.0,3.829,4864.307,0.0
0.6658,5.0,20.0,3.829,4864.307,0.0
0.6709,5.0,20.0,3.829,4864.307,0.0
0.6760,5.0,20.0,4.354,4881.357,0.0
0.6838,5.0,20.0,4.354,4881.357,0.0
0.6891,5.0,20.0,4.354,4881.357,0.0
0.6941,5.0,20.0,4.354,4881.357,0.0
0.6992,5.0,20.0,4.126,4891.289,0.0
0.7049,5.0,20.0,4.126,4891.289,0.0
0.7114,5.0,20.0,4.126,4891.289,0.0
0.7165,5.0,20.0,4.126,4891.289,0.0
0.7215,5.0,20.0,4.032,4904.561,0.0
0.7288,5.0,20.0,4.032,4904.561,0.0
0.7339,5.0,20.0,4.032,4904.561,0.0
0.7389,5.0,20.0,3.676,4913.613,0.0
0.7488,5.0,20.0,3.676,4913.613,0.0
0.7541,5.0,20.0,3.676,4913.613,0.0
0.7592,5.0,20.0,3.676,4913.613,0.0
0.7643,5.0,20.0,3.127,4920.732,0.0
0.7699,5.0,20.0,3.127,4920.732,0.0
0.7749,5.0,20.0,3.127,4920.732,0.0
0.7800,5.0,20.0,3.127,4920.732,0.0
0.7851,5.0,20.0,3.035,4930.84,0.0
0.7938,5.0,20.0,3.035,4930.84,0.0
0.7989,5.0,20.0,3.035,4930.84,0.0
0.8039,5.0,20.0,2.542,4936.289,0.0
0.8148,5.0,20.0,2.542,4936.289,0.0
0.8218,5.0,20.0,2.542,4936.289,0.0
0.8269,5.0,20.0,1.872,4939.629,0.0
0.8358,5.0,20.0,1.872,4939.629,0.0
0.8409,5.0,20.0,1.872,4939.629,0.0
0.8459,5.0,20.0,1.417,4941.914,0.0
0.8558,5.0,20.0,1.417,4941.914,0.0
0.8608,5.0,20.0,1.417,4941.914,0.0
0.8659,5.0,20.0,1.417,4941.914,0.0
0.8710,5.0,20.0,1.188,4945.166,0.0
0.8788,5.0,20.0,1.188,4945.166,0.0
0.8839,5.0,20.0,1.188,4945.166,0.0
0.8892,5.0,20.0,1.188,4945.166,0.0
0.8943,5.0,20.0,1.809,4954.307,0.0
0.9008,5.0,20.0,1.809,4954.307,0.0
0.9073,5.0,20.0,1.809,4954.307,0.0
0.9123,5.0,20.0,3.031,4967.051,0.0
0.9208,5.0,20.0,3.031,4967.051,0.0
0.9259,5.0,20.0,3.031,4967.051,0.0
0.9310,5.0,20.0,3.031,4967.051,0.0
0.9360,5.0,20.0,2.627,4971.709,0.0
0.9418,5.0,20.0,2.627,4971.709,0.0
0.9468,5.0,20.0,2.627,4971.709,0.0
0.9519,5.0,20.0,2.627,4971.709,0.0
0.9572,5.0,20.0,2.291,4979.092,0.0
0.9648,5.0,20.0,2.291,4979.092,0.0
0.9698,5.0,20.0,2.291,4979.092,0.0
0.9749,5.0,20.0,3.161,4992.012,0.0
0.9848,5.0,20.0,3.161,4992.012,0.0
0.9898,5.0,20.0,3.161,4992.012,0.0
0.9949,5.0,20.0,3.161,4992.012,0.0
1.0000,5.0,20.0,3.327,5002.559,0.0
1.0088,5.0,20.0,3.327,5002.559,0.0
1.0153,5.0,20.0,3.327,5002.559,0.0
1.0229,5.0,20.0,2.889,5010.732,0.0
1.0318,5.0,20.0,2.889,5010.732,0.0
1.0369,5.0,20.0,2.889,5010.732,0.0
1.0419,5.0,20.0,2.889,5010.732,0.0
1.0470,5.0,20.0,3.3,5023.74,0.0
1.0558,5.0,20.0,3.3,5023.74,0.0
1.0608,5.0,20.0,3.3,5023.74,0.0
1.0659,5.0,20.0,3.3,5023.74,0.0
1.0710,5.0,20.0,2.731,5029.98,0.0
1.0798,5.0,20.0,2.731,5029.98,0.0
1.0848,5.0,20.0,2.731,5029.98,0.0
1.0901,5.0,20.0,2.731,5029.98,0.0
1.0952,5.0,20.0,2.177,5036.924,0.0
1.1018,5.0,20.0,2.177,5036.924,0.0
1.1083,5.0,20.0,2.177,5036.924,0.0
1.1134,5.0,20.0,2.177,5036.924,0.0
1.1184,5.0,20.0,3.632,5054.678,0.0
1.1258,5.0,20.0,3.632,5054.678,0.0
1.1309,5.0,20.0,3.632,5054.678,0.0
1.1359,5.0,20.0,3.632,5054.678,0.0
1.1410,5.0,20.0,3.745,5065.4,0.0
1.1478,5.0,20.0,3.745,5065.4,0.0
1.1528,5.0,20.0,3.745,5065.4,0.0
1.1581,5.0,20.0,3.745,5065.4,0.0
1.1632,5.0,20.0,4.169,5080.869,0.0
1.1698,5.0,20.0,4.169,5080.869,0.0
1.1749,5.0,20.0,4.169,5080.869,0.0
1.1799,5.0,20.0,4.169,5080.869,0.0
1.1850,5.0,20.0,3.858,5091.24,0.0
1.1938,5.0,20.0,3.858,5091.24,0.0
1.1989,5.0,20.0,3.858,5091.24,0.0
1.2040,5.0,20.0,2.57,5094.404,0.0
1.2148,5.0,20.0,2.57,5094.404,0.0
1.2198,5.0,20.0,2.57,5094.404,0.0
1.2251,5.0,20.0,2.57,5094.404,0.0
1.2302,5.0,20.0,2.074,5100.205,0.0
1.2368,5.0,20.0,2.074,5100.205,0.0
1.2418,5.0,20.0,2.074,5100.205,0.0
1.2469,5.0,20.0,2.29,5108.115,0.0
1.2568,5.0,20.0,2.29,5108.115,0.0
1.2619,5.0,20.0,2.29,5108.115,0.0
1.2669,5.0,20.0,2.29,5108.115,0.0
1.2720,5.0,20.0,2.456,5116.465,0.0
1.2818,5.0,20.0,2.456,5116.465,0.0
1.2868,5.0,20.0,2.456,5116.465,0.0
1.2921,5.0,20.0,2.456,5116.465,0.0
1.2972,5.0,20.0,1.889,5120.508,0.0
1.3038,5.0,20.0,1.889,5120.508,0.0
1.3103,5.0,20.0,1.889,5120.508,0.0
1.3154,5.0,20.0,1.889,5120.508,0.0
1.3204,5.0,20.0,2.753,5134.307,0.0
1.3278,5.0,20.0,2.753,5134.307,0.0
1.3328,5.0,20.0,2.753,5134.307,0.0
1.3379,5.0,20.0,2.753,5134.307,0.0
1.3430,5.0,20.0,3.842,5148.369,0.0
1.3488,5.0,20.0,3.842,5148.369,0.0
1.3538,5.0,20.0,3.842,5148.369,0.0
1.3591,5.0,20.0,3.842,5148.369,0.0
1.3642,5.0,20.0,3.618,5158.652,0.0
1.3708,5.0,20.0,3.618,5158.652,0.0
1.3758,5.0,20.0,3.618,5158.652,0.0
1.3809,5.0,20.0,3.861,5170.781,0.0
1.3908,5.0,20.0,3.861,5170.781,0.0
1.3959,5.0,20.0,3.861,5170.781,0.0
1.4009,5.0,20.0,3.861,5170.781,0.0
1.4075,5.0,20.0,2.814,5176.055,0.0
1.4158,5.0,20.0,2.814,5176.055,0.0
1.4208,5.0,20.0,2.814,5176.055,0.0
1.4261,5.0,20.0,2.814,5176.055,0.0
1.4312,5.0,20.0,2.073,5181.328,0.0
1.4378,5.0,20.0,2.073,5181.328,0.0
1.4428,5.0,20.0,2.073,5181.328,0.0
1.4479,5.0,20.0,2.073,5181.328,0.0
1.4530,5.0,20.0,2.592,5192.666,0.0
1.4618,5.0,20.0,2.592,5192.666,0.0
1.4668,5.0,20.0,2.592,5192.666,0.0
1.4719,5.0,20.0,2.592,5192.666,0.0
1.4770,5.0,20.0,3.0,5202.422,0.0
1.4828,5.0,20.0,3.0,5202.422,0.0
1.4879,5.0,20.0,3.0,5202.422,0.0
1.4932,5.0,20.0,3.0,5202.422,0.0
1.4983,5.0,20.0,2.815,5210.244,0.0
0.0000,5.0,19.999998399999868,2.815,5210.244,0.0
0.0065,5.0,19.967333119999466,2.815,5210.244,0.0
0.0116,5.0,19.94180032000031,3.323,5222.373,0.0
0.0200,5.0,19.900105120000262,3.323,5222.373,0.0
0.0251,5.0,19.874724479999486,3.323,5222.373,0.0
0.0301,5.0,19.849386399999958,3.323,5222.373,0.0
0.0352,5.0,19.82400335999955,3.682,5235.908,0.0
0.0450,5.0,19.775186240000266,3.682,5235.908,0.0
0.0500,5.0,19.749855200000184,3.682,5235.908,0.0
0.0553,5.0,19.723513599999478,3.682,5235.908,0.0
0.0604,5.0,19.698188319999872,3.99,5249.531,0.0
0.0670,5.0,19.6652049599993,3.99,5249.531,0.0
0.0720,5.0,19.63984959999948,3.99,5249.531,0.0
0.0771,5.0,19.61448207999979,3.99,5249.531,0.0
0.0822,5.0,19.58915855999976,3.984,5262.188,0.0
0.0910,5.0,19.545222560000184,3.984,5262.188,0.0
0.0960,5.0,19.519859519999727,3.984,5262.188,0.0
0.1011,5.0,19.494431199999553,3.485,5270.889,0.0
0.1120,5.0,19.44020096000031,3.485,5270.889,0.0
0.1170,5.0,19.41483663999975,3.485,5270.889,0.0
0.1223,5.0,19.38843583999983,3.485,5270.889,0.0
0.1274,5.0,19.363099839999904,3.485,5282.402,0.0
0.1340,5.0,19.330212959999926,3.485,5282.402,0.0
0.1390,5.0,19.304825440000286,3.485,5282.402,0.0
0.1441,5.0,19.279500960000178,3.485,5282.402,0.0
0.1492,5.0,19.25418143999991,2.884,5289.346,0.0
0.1580,5.0,19.21020752000004,2.884,5289.346,0.0
0.1630,5.0,19.184849920000033,2.884,5289.346,0.0
0.1681,5.0,19.159515679999686,2.884,5289.346,0.0
0.1732,5.0,19.134193439999763,2.4,5296.816,0.0
0.1830,5.0,19.08522191999964,2.4,5296.816,0.0
0.1882,5.0,19.058891039999253,2.4,5296.816,0.0
0.1933,5.0,19.03356735999978,2.4,5296.816,0.0
0.1984,5.0,19.008248640000147,2.873,5308.154,0.0
0.2040,5.0,18.979896959999678,2.873,5308.154,0.0
0.2106,5.0,18.947124479999502,2.873,5308.154,0.0
0.2157,5.0,18.92174367999928,2.873,5308.154,0.0
0.2207,5.0,18.896300799999608,3.541,5321.777,0.0
0.2280,5.0,18.860208319999856,3.541,5321.777,0.0
0.2330,5.0,18.8348521599994,3.541,5321.777,0.0
0.2381,5.0,18.80951743999958,3.541,5321.777,0.0
0.2432,5.0,18.78419775999987,3.968,5336.191,0.0
0.2510,5.0,18.745219840000118,3.968,5336.191,0.0
0.2562,5.0,18.718797440000117,3.968,5336.191,0.0
0.2613,5.0,18.69345247999945,3.968,5336.191,0.0
0.2664,5.0,18.668133599999237,4.145,5348.32,0.0
0.2720,5.0,18.64022095999985,4.145,5348.32,0.0
0.2770,5.0,18.614849119999235,4.145,5348.32,0.0
0.2821,5.0,18.589516959999628,4.145,5348.32,0.0
0.2872,5.0,18.56415871999957,3.842,5359.922,0.0
0.2960,5.0,18.52020656000036,3.842,5359.922,0.0
0.3010,5.0,18.494820639999716,3.842,5359.922,0.0
0.3076,5.0,18.46215167999958,3.842,5359.922,0.0
0.3126,5.0,18.436758240000017,3.842,5372.842,0.0
0.3190,5.0,18.40518223999993,3.842,5372.842,0.0
0.3243,5.0,18.37859183999967,3.842,5372.842,0.0
0.3294,5.0,18.353249919999826,3.842,5372.842,0.0
0.3344,5.0,18.32792703999985,2.957,5376.973,0.0
0.3400,5.0,18.300223039999537,2.957,5376.973,0.0
0.3450,5.0,18.274873120000166,2.957,5376.973,0.0
0.3501,5.0,18.249525439999843,2.215,5381.543,0.0
0.3600,5.0,18.200227840000025,2.215,5381.543,0.0
0.3650,5.0,18.1748526399997,2.215,5381.543,0.0
0.3701,5.0,18.14941920000024,2.215,5381.543,0.0
0.3752,5.0,18.124073120000048,3.098,5395.078,0.0
0.3810,5.0,18.095210879999968,3.098,5395.078,0.0
0.3860,5.0,18.069882239999515,3.098,5395.078,0.0
0.3913,5.0,18.04351391999944,3.098,5395.078,0.0
0.3964,5.0,18.018151999999645,4.34,5411.953,0.0
0.4030,5.0,17.985234719999426,4.34,5411.953,0.0
0.4095,5.0,17.952671519999512,4.34,5411.953,0.0
0.4145,5.0,17.92734543999927,4.34,5411.953,0.0
0.4196,5.0,17.901993279999715,5.193,5432.08,0.0
0.4270,5.0,17.86521040000025,5.193,5432.08,0.0
0.4320,5.0,17.839864640000087,5.193,5432.08,0.0
0.4371,5.0,17.814529759999687,5.193,5432.08,0.0
0.4422,5.0,17.78917503999992,4.681,5442.627,0.0
0.4480,5.0,17.760218879999456,4.681,5442.627,0.0
0.4530,5.0,17.73487791999969,4.681,5442.627,0.0
0.4583,5.0,17.70853087999967,4.681,5442.627,0.0
0.4634,5.0,17.683203679999906,3.499,5449.834,0.0
0.4700,5.0,17.65020800000002,3.499,5449.834,0.0
0.4750,5.0,17.624811360000194,3.499,5449.834,0.0
0.4801,5.0,17.59941567999931,3.499,5449.834,0.0
0.4852,5.0,17.573943679999502,3.022,5459.063,0.0
0.4940,5.0,17.530220159999317,3.022,5459.063,0.0
0.4990,5.0,17.504849279999917,3.022,5459.063,0.0
0.5041,5.0,17.479522720000205,2.278,5462.578,0.0
0.5150,5.0,17.42499759999987,2.278,5462.578,0.0
0.5201,5.0,17.399521920000325,2.278,5462.578,0.0
0.5254,5.0,17.372914879999826,2.278,5462.578,0.0
0.5305,5.0,17.34754080000016,1.362,5464.336,0.0
0.5370,5.0,17.31520815999943,1.362,5464.336,0.0
0.5420,5.0,17.28987296000014,1.362,5464.336,0.0
0.5471,5.0,17.26454303999958,1.362,5464.336,0.0
0.5522,5.0,17.239221119999684,1.49,5471.191,0.0
0.5610,5.0,17.195219200000338,1.49,5471.191,0.0
0.5660,5.0,17.16985071999943,1.49,5471.191,0.0
0.5711,5.0,17.14452319999964,1.49,5471.191,0.0
0.5762,5.0,17.119182719999344,3.793,5491.67,0.0
0.5860,5.0,17.070213759999433,3.793,5491.67,0.0
0.5912,5.0,17.044031039999936,3.793,5491.67,0.0
0.5963,5.0,17.018703039999536,3.793,5491.67,0.0
0.6013,5.0,16.9933361599999,3.462,5497.646,0.0
0.6083,5.0,16.958683679999922,3.462,5497.646,0.0
0.6133,5.0,16.933316319999676,3.462,5497.646,0.0
0.6184,5.0,16.907894879999503,2.906,5504.678,0.0
0.6270,5.0,16.865211519999548,2.906,5504.678,0.0
0.6320,5.0,16.83987600000023,2.906,5504.678,0.0
0.6371,5.0,16.814551999999594,2.906,5504.678,0.0
0.6422,5.0,16.78918911999972,2.906,5514.258,0.0
0.6490,5.0,16.75521519999961,2.906,5514.258,0.0
0.6540,5.0,16.729882559999396,2.906,5514.258,0.0
0.6593,5.0,16.703528159999905,2.906,5514.258,0.0
0.6644,5.0,16.678199360000008,2.994,5523.047,0.0
0.6710,5.0,16.645234399999254,2.994,5523.047,0.0
0.6760,5.0,16.61990719999949,2.994,5523.047,0.0
0.6811,5.0,16.594582559999935,2.039,5524.893,0.0
0.6910,5.0,16.545223360000136,2.039,5524.893,0.0
0.6960,5.0,16.51990031999958,2.039,5524.893,0.0
0.7011,5.0,16.494579999999814,2.039,5524.893,0.0
0.7076,5.0,16.46199423999974,1.539,5530.166,0.0
0.7160,5.0,16.420210400000315,1.539,5530.166,0.0
0.7210,5.0,16.39486304000002,1.539,5530.166,0.0
0.7263,5.0,16.36850912,1.539,5530.166,0.0
0.7314,5.0,16.343181920000234,2.449,5540.889,0.0
0.7380,5.0,16.3102345599998,2.449,5540.889,0.0
0.7430,5.0,16.284911359999796,2.449,5540.889,0.0
0.7481,5.0,16.259588639999265,2.449,5540.889,0.0
0.7531,5.0,16.23426927999958,2.628,5549.766,0.0
0.7620,5.0,16.19019871999967,2.628,5549.766,0.0
0.7670,5.0,16.164863200000354,2.628,5549.766,0.0
0.7721,5.0,16.13954079999985,2.628,5549.766,0.0
0.7772,5.0,16.11421727999982,1.847,5551.699,0.0
0.7830,5.0,16.08524303999957,1.847,5551.699,0.0
0.7880,5.0,16.059917759999962,1.847,5551.699,0.0
0.7933,5.0,16.033563839999943,1.847,5551.699,0.0
0.7984,5.0,16.008242880000125,1.813,5558.818,0.0
0.8050,5.0,15.975223199999391,1.813,5558.818,0.0
0.8115,5.0,15.94260239999926,1.813,5558.818,0.0
0.8165,5.0,15.917264639999757,3.082,5572.705,0.0
0.8250,5.0,15.875207839999348,3.082,5572.705,0.0
0.8300,5.0,15.84987663999982,3.082,5572.705,0.0
0.8351,5.0,15.824552799999765,3.082,5572.705,0.0
0.8402,5.0,15.799238079999895,3.949,5588.613,0.0
0.8500,5.0,15.75022448000027,3.949,5588.613,0.0
0.8550,5.0,15.724869759999365,3.949,5588.613,0.0
0.8603,5.0,15.698355519999723,3.949,5588.613,0.0
0.8654,5.0,15.673015359999454,4.135,5601.973,0.0
0.8720,5.0,15.640227039999672,4.135,5601.973,0.0
0.8770,5.0,15.61489951999988,4.135,5601.973,0.0
0.8821,5.0,15.58957439999972,4.135,5601.973,0.0
0.8871,5.0,15.5642542399994,4.263,5616.826,0.0
0.8960,5.0,15.520177600000125,4.263,5616.826,0.0
0.9010,5.0,15.494799199999534,4.263,5616.826,0.0
0.9076,5.0,15.462191199999324,4.263,5616.826,0.0
0.9126,5.0,15.436864160000141,4.164,5629.131,0.0
0.9181,5.0,15.409469279999257,4.164,5629.131,0.0
0.9232,5.0,15.38412256000015,4.164,5629.131,0.0
0.9285,5.0,15.357700959999647,4.164,5629.131,0.0
0.9335,5.0,15.332363520000172,3.818,5639.59,0.0
0.9400,5.0,15.30022047999978,3.818,5639.59,0.0
0.9450,5.0,15.274859359999482,3.818,5639.59,0.0
0.9501,5.0,15.24951920000035,3.818,5639.59,0.0
0.9552,5.0,15.224199199999475,3.441,5650.313,0.0
0.9640,5.0,15.180225279999604,3.441,5650.313,0.0
0.9690,5.0,15.154896000000235,3.441,5650.313,0.0
0.9741,5.0,15.129578559999572,3.441,5650.313,0.0
