t_s,cmd_speed_cm_s,cmd_steer_deg,enc_speed_cm_s,enc_cmd_speed_cm_s,yaw_deg
5.7414,1.7239722666666566,0.0,3.975,40596.945,0.0
5.7480,1.6799746133331936,0.0,3.975,40596.945,0.0
5.7531,1.6462069333329055,0.0,3.975,40596.945,0.0
5.7581,1.6124469333332527,0.0,3.975,40596.945,0.0
5.7632,1.5786892799997077,0.0,2.888,40601.516,0.0
5.7720,1.5199451733330207,0.0,2.888,40601.516,0.0
5.7771,1.486064426666566,0.0,2.888,40601.516,0.0
5.7822,1.452214186666275,0.0,2.888,40601.516,0.0
5.7872,1.418344960000013,0.0,2.716,40610.305,0.0
5.7931,1.379453226666861,0.0,2.716,40610.305,0.0
5.7982,1.3456394666665474,0.0,2.716,40610.305,0.0
5.8034,1.3103394133334731,0.0,2.716,40610.305,0.0
5.8100,1.2668415999996796,0.0,2.245,40614.609,0.0
5.8155,1.2302267733328662,0.0,2.245,40614.609,0.0
5.8205,1.196451413333456,0.0,2.245,40614.609,0.0
5.8256,1.1626510933335013,0.0,2.245,40614.609,0.0
5.8307,1.1288006399998594,0.0,2.245,40622.781,0.0
5.8362,1.0921318399997872,0.0,2.245,40622.781,0.0
5.8412,1.0583537066668214,0.0,2.245,40622.781,0.0
5.8463,1.0245766399998502,0.0,2.245,40622.781,0.0
5.8514,0.990798719999475,0.0,2.309,40628.406,0.0
5.8568,0.954362666666384,0.0,2.309,40628.406,0.0
5.8619,0.9205691733329004,0.0,2.309,40628.406,0.0
5.8670,0.8868076799997979,0.0,2.309,40628.406,0.0
5.8723,0.8516475733328335,0.0,2.8,40639.836,0.0
5.8790,0.8065894399995486,0.0,2.8,40639.836,0.0
5.8841,0.772624853332978,0.0,2.8,40639.836,0.0
5.8892,0.7387997866665827,0.0,2.8,40639.836,0.0
5.8942,0.7050229333329625,0.0,3.743,40655.215,0.0
5.9030,0.646660480000115,0.0,3.743,40655.215,0.0
5.9095,0.603178240000183,0.0,3.743,40655.215,0.0
5.9146,0.5694054399994783,0.0,3.743,40655.215,0.0
5.9197,0.5356247466662936,0.0,3.576,40667.871,0.0
5.9280,0.48000213333352804,0.0,3.576,40667.871,0.0
5.9331,0.44622869333352355,0.0,3.576,40667.871,0.0
5.9383,0.41110378666644465,0.0,3.576,40667.871,0.0
5.9434,0.3773339733334069,0.0,4.041,40680.266,0.0
5.9500,0.3333774933328968,0.0,4.041,40680.266,0.0
5.9551,0.29959189333339964,0.0,4.041,40680.266,0.0
5.9601,0.2658220799996016,0.0,4.041,40680.266,0.0
5.9652,0.2320563199994794,0.0,2.09,40679.563,0.0
5.9740,0.1732484266661558,0.0,2.09,40679.563,0.0
5.9791,0.1393060266665671,0.0,2.09,40679.563,0.0
5.9842,0.10538175999954547,0.0,2.09,40679.563,0.0
5.9893,0.07156202666616451,0.0,1.625,40684.395,0.0
5.9950,0.033342933333337044,0.0,1.625,40684.395,0.0
