t_s,cmd_speed_cm_s,cmd_steer_deg,enc_speed_cm_s,enc_cmd_speed_cm_s,yaw_deg
1.7646,5.0,11.177101135253906,2.872,2855.391,359.6
1.7697,5.0,11.151691675186157,2.216,2859.961,359.6
1.7775,5.0,11.112622022628784,2.216,2859.961,359.6
1.7826,5.0,11.087074279785156,2.216,2859.961,359.6
1.7877,5.0,11.061534881591797,2.451,2868.926,359.6
1.7956,5.0,11.022244691848755,2.451,2868.926,359.6
1.8007,5.0,10.996696949005127,2.451,2868.926,359.6
1.8077,5.0,10.961259603500366,2.451,2868.926,359.6
1.8129,5.0,10.935578346252441,3.533,2884.307,359.6
1.8195,5.0,10.90254545211792,3.533,2884.307,359.6
1.8255,5.0,10.872265100479126,3.533,2884.307,359.6
1.8307,5.0,10.846706628799438,3.721,2895.293,359.6
1.8396,5.0,10.80213189125061,3.721,2895.293,359.6
1.8447,5.0,10.776580572128296,3.721,2895.293,359.6
1.8498,5.0,10.7510507106781,3.721,2895.293,359.6
1.8549,5.0,10.7255220413208,4.347,2912.08,359.6
1.8639,5.0,10.680547952651978,4.347,2912.08,359.6
1.8690,5.0,10.654908418655396,4.347,2912.08,359.6
1.8741,5.0,10.629357099533081,4.347,2912.08,359.6
1.8792,5.0,10.603762865066528,4.0,2921.309,359.6
1.8855,5.0,10.57263731956482,4.0,2921.309,359.6
1.8909,5.0,10.545593500137329,4.0,2921.309,359.6
1.8960,5.0,10.520051717758179,3.524,2929.746,359.6
1.9049,5.0,10.47553300857544,3.524,2929.746,359.6
1.9115,5.0,10.442522764205933,3.524,2929.746,359.6
1.9166,5.0,10.416983366012573,3.524,2929.746,359.6
1.9217,5.0,10.391420125961304,3.329,2940.557,359.6
1.9290,5.0,10.354920625686646,3.329,2940.557,359.6
1.9346,5.0,10.326775312423706,3.329,2940.557,359.6
1.9398,5.0,10.301223993301392,2.637,2945.215,359.6
1.9491,5.0,10.254427194595337,2.637,2945.215,359.6
1.9542,5.0,10.228877067565918,2.637,2945.215,359.6
1.9593,5.0,10.203372240066528,2.637,2945.215,359.6
1.9645,5.0,10.177624225616455,2.221,2952.246,359.6
1.9733,5.0,10.133748054504395,2.221,2952.246,359.6
1.9784,5.0,10.108170509338379,2.221,2952.246,359.6
1.9835,5.0,10.082621574401855,2.221,2952.246,359.6
1.9891,5.0,10.054659843444824,2.66,2962.969,359.6
1.9973,5.0,10.013269186019897,2.66,2962.969,359.6
2.0025,5.0,9.987701177597046,2.66,2962.969,359.6
2.0091,5.0,9.954423904418945,3.241,2973.955,359.6
2.0175,5.0,9.912481307983398,3.241,2973.955,359.6
2.0227,5.0,9.886720180511475,3.241,2973.955,359.6
2.0278,5.0,9.861211776733398,3.241,2973.955,359.6
2.0329,5.0,9.835692644119263,3.439,2986.084,359.6
2.0437,5.0,9.781500101089478,3.439,2986.084,359.6
2.0488,5.0,9.755945205688477,3.439,2986.084,359.6
2.0539,5.0,9.730405807495117,3.894,2998.828,359.6
2.0617,5.0,9.691615104675293,3.894,2998.828,359.6
2.0668,5.0,9.666061401367188,3.894,2998.828,359.6
2.0719,5.0,9.640448093414307,3.894,2998.828,359.6
2.0770,5.0,9.614900350570679,3.984,3012.012,359.6
2.0858,5.0,9.57099437713623,3.984,3012.012,359.6
2.0909,5.0,9.54544186592102,3.984,3012.012,359.6
2.0965,5.0,9.5173180103302,3.984,3012.012,359.6
2.1016,5.0,9.491772651672363,3.984,3023.613,359.6
2.1091,5.0,9.454346895217896,3.984,3023.613,359.6
2.1142,5.0,9.428791999816895,3.984,3023.613,359.6
2.1193,5.0,9.403258562088013,3.984,3023.613,359.6
2.1244,5.0,9.377766847610474,3.476,3033.457,359.6
2.1310,5.0,9.344894886016846,3.476,3033.457,359.6
2.1361,5.0,9.319345951080322,3.476,3033.457,359.6
2.1412,5.0,9.29381251335144,3.476,3033.457,359.6
2.1463,5.0,9.268285036087036,3.215,3043.301,359.6
2.1552,5.0,9.22377347946167,3.215,3043.301,359.6
2.1604,5.0,9.198223352432251,3.215,3043.301,359.6
2.1655,5.0,9.172693490982056,3.813,3056.66,359.6
2.1732,5.0,9.133883714675903,3.813,3056.66,359.6
2.1783,5.0,9.10833477973938,3.813,3056.66,359.6
2.1835,5.0,9.082739353179932,3.813,3056.66,359.6
2.1886,5.0,9.057209491729736,3.906,3069.932,359.6
2.1973,5.0,9.013277292251587,3.906,3069.932,359.6
2.2025,5.0,8.987724781036377,3.906,3069.932,359.6
2.2099,5.0,8.950406312942505,3.906,3080.742,359.6
2.2185,5.0,8.907556533813477,3.906,3080.742,359.6
2.2236,5.0,8.881990909576416,3.906,3080.742,359.6
2.2287,5.0,8.856453895568848,3.522,3089.092,359.6
2.2386,5.0,8.80721926689148,3.522,3089.092,359.6
2.2437,5.0,8.781664371490479,3.522,3089.092,359.6
2.2488,5.0,8.756134510040283,3.522,3089.092,359.6
2.2539,5.0,8.730610609054565,3.307,3099.727,359.6
2.2648,5.0,8.676055669784546,3.307,3099.727,359.6
2.2699,5.0,8.650500774383545,3.307,3099.727,359.6
2.2750,5.0,8.624964952468872,3.316,3109.482,359.6
2.2828,5.0,8.586130142211914,3.316,3109.482,359.6
2.2879,5.0,8.560583591461182,3.316,3109.482,359.6
2.2930,5.0,8.535058498382568,3.316,3109.482,359.6
2.2981,5.0,8.509435653686523,2.829,3116.689,359.6
2.3069,5.0,8.465496301651001,2.829,3116.689,359.6
2.3135,5.0,8.432401418685913,2.829,3116.689,359.6
2.3192,5.0,8.404194116592407,2.829,3116.689,359.6
2.3243,5.0,8.378641605377197,2.495,3124.863,359.6
2.3310,5.0,8.344910144805908,2.495,3124.863,359.6
2.3361,5.0,8.31936240196228,2.495,3124.863,359.6
2.3412,5.0,8.29383373260498,2.93,3135.234,359.6
2.3511,5.0,8.244351148605347,2.93,3135.234,359.6
2.3562,5.0,8.218801021575928,2.93,3135.234,359.6
2.3614,5.0,8.19320559501648,2.93,3135.234,359.6
2.3665,5.0,8.167639970779419,3.594,3148.154,359.6
2.3756,5.0,8.1222403049469,3.594,3148.154,359.6
2.3807,5.0,8.096359968185425,3.594,3148.154,359.6
2.3859,5.0,8.070535659790039,3.594,3158.174,359.6
2.3933,5.0,8.03343415260315,3.594,3158.174,359.6
2.3984,5.0,8.00792932510376,3.594,3158.174,359.6
2.4035,5.0,7.982442378997803,3.594,3158.174,359.6
2.4101,5.0,7.949305772781372,3.688,3171.357,359.6
2.4174,5.0,7.912895679473877,3.688,3171.357,359.6
2.4225,5.0,7.887423038482666,3.688,3171.357,359.6
2.4281,5.0,7.859294414520264,3.688,3171.357,359.6
2.4333,5.0,7.833709716796875,3.021,3176.719,359.6
2.4393,5.0,7.8036582469940186,3.021,3176.719,359.6
2.4444,5.0,7.778102159500122,3.021,3176.719,359.6
2.4495,5.0,7.7526819705963135,3.021,3176.719,359.6
2.4546,5.0,7.7271318435668945,2.523,3184.014,359.6
2.4627,5.0,7.686647176742554,2.523,3184.014,359.6
2.4678,5.0,7.661091089248657,2.523,3184.014,359.6
2.4729,5.0,7.635555267333984,2.523,3184.014,359.6
2.4780,5.0,7.61002779006958,2.702,3194.561,359.6
2.4880,5.0,7.560015916824341,2.702,3194.561,359.6
2.4931,5.0,7.534465789794922,2.702,3194.561,359.6
2.4982,5.0,7.508934736251831,2.813,3201.504,359.6
2.5071,5.0,7.464616298675537,2.813,3201.504,359.6
2.5139,5.0,7.430318593978882,2.813,3201.504,359.6
2.5191,5.0,7.404570579528809,2.813,3201.504,359.6
2.5242,5.0,7.378863096237183,2.068,3205.723,359.6
2.5310,5.0,7.344937324523926,2.068,3205.723,359.6
2.5366,5.0,7.3168182373046875,2.068,3205.723,359.6
2.5417,5.0,7.2912681102752686,2.446,3215.479,359.6
2.5511,5.0,7.244464159011841,2.446,3215.479,359.6
2.5562,5.0,7.218976020812988,2.446,3215.479,359.6
2.5613,5.0,7.1934592723846436,2.446,3215.479,359.6
2.5664,5.0,7.167919874191284,3.857,3232.705,359.6
2.5752,5.0,7.123922109603882,3.857,3232.705,359.6
2.5803,5.0,7.098379135131836,3.857,3232.705,359.6
2.5854,5.0,7.072850465774536,3.857,3232.705,359.6
2.5911,5.0,7.044714689254761,3.603,3242.725,359.6
2.5995,5.0,7.002366781234741,3.603,3242.725,359.6
2.6046,5.0,6.976816654205322,3.603,3242.725,359.6
2.6112,5.0,6.943793296813965,3.902,3255.469,359.6
2.6195,5.0,6.902735233306885,3.902,3255.469,359.6
2.6246,5.0,6.877180337905884,3.902,3255.469,359.6
2.6297,5.0,6.85164213180542,3.902,3255.469,359.6
2.6348,5.0,6.826112270355225,4.007,3268.652,359.6
2.6457,5.0,6.7716944217681885,4.007,3268.652,359.6
2.6508,5.0,6.7461395263671875,4.007,3268.652,359.6
2.6559,5.0,6.720527410507202,3.758,3278.76,359.6
2.6636,5.0,6.681773662567139,3.758,3278.76,359.6
2.6688,5.0,6.656248569488525,3.758,3278.76,359.6
2.6739,5.0,6.630709171295166,3.758,3278.76,359.6
2.6790,5.0,6.605174541473389,3.758,3290.889,359.6
2.6878,5.0,6.56108021736145,3.758,3290.889,359.6
2.6929,5.0,6.535525321960449,3.758,3290.889,359.6
2.6986,5.0,6.507236957550049,3.758,3290.889,359.6
2.7037,5.0,6.481689214706421,3.204,3298.184,359.6
2.7112,5.0,6.444215774536133,3.204,3298.184,359.6
2.7163,5.0,6.418657302856445,3.204,3298.184,359.6
2.7214,5.0,6.39311671257019,3.102,3307.676,359.6
2.7290,5.0,6.355085372924805,3.102,3307.676,359.6
2.7341,5.0,6.329340934753418,3.102,3307.676,359.6
2.7392,5.0,6.3037896156311035,3.102,3307.676,359.6
2.7444,5.0,6.27820611000061,3.685,3320.684,359.6
2.7504,5.0,6.24799370765686,3.685,3320.684,359.6
2.7560,5.0,6.219842433929443,3.685,3320.684,359.6
2.7611,5.0,6.194303035736084,3.863,3332.373,359.6
2.7712,5.0,6.144149303436279,3.863,3332.373,359.6
2.7763,5.0,6.118596792221069,3.863,3332.373,359.6
2.7814,5.0,6.093066930770874,3.863,3332.373,359.6
2.7865,5.0,6.067548990249634,4.294,3348.545,359.6
2.7953,5.0,6.02353572845459,4.294,3348.545,359.6
2.8004,5.0,5.997942686080933,4.294,3348.545,359.6
2.8084,5.0,5.957977771759033,4.073,3358.74,359.6
2.8164,5.0,5.918053388595581,4.073,3358.74,359.6
2.8215,5.0,5.892502069473267,4.073,3358.74,359.6
2.8266,5.0,5.86698055267334,3.684,3368.057,359.6
2.8365,5.0,5.817615985870361,3.684,3368.057,359.6
2.8416,5.0,5.7920801639556885,3.684,3368.057,359.6
2.8467,5.0,5.766563415527344,3.684,3368.057,359.6
2.8518,5.0,5.7410454750061035,3.0,3375.967,359.6
2.8616,5.0,5.692176818847656,3.0,3375.967,359.6
2.8672,5.0,5.6640565395355225,3.0,3375.967,359.6
2.8723,5.0,5.638524293899536,3.0,3375.967,359.6
2.8774,5.0,5.613118410110474,2.074,3379.043,359.6
2.8834,5.0,5.583094358444214,2.074,3379.043,359.6
2.8885,5.0,5.557548999786377,2.074,3379.043,359.6
2.8936,5.0,5.532029867172241,2.074,3379.043,359.6
2.8987,5.0,5.5065131187438965,2.058,3386.865,359.6
2.9068,5.0,5.466184616088867,2.058,3386.865,359.6
2.9133,5.0,5.433344841003418,2.058,3386.865,359.6
2.9184,5.0,5.407810211181641,2.521,3396.006,359.6
2.9279,5.0,5.360653400421143,2.521,3396.006,359.6
2.9330,5.0,5.335112810134888,2.521,3396.006,359.6
2.9381,5.0,5.309591293334961,2.521,3396.006,359.6
2.9432,5.0,5.284000635147095,2.327,3401.895,359.6
2.9520,5.0,5.240136384963989,2.327,3401.895,359.6
2.9571,5.0,5.21459698677063,2.327,3401.895,359.6
2.9622,5.0,5.189080238342285,2.327,3401.895,359.6
2.9673,5.0,5.1635682582855225,2.327,3401.895,359.6
2.9724,5.0,5.138049125671387,1.619,3405.85,359.6
2.9802,5.0,5.099014043807983,1.619,3405.85,359.6
2.9853,5.0,5.073584318161011,1.619,3405.85,359.6
2.9904,5.0,5.048043727874756,1.619,3405.85,359.6
2.9955,5.0,5.022521018981934,1.249,3408.574,359.6
3.0022,5.0,4.989066123962402,1.249,3408.574,359.6
3.0090,5.0,4.9548351764678955,1.249,3408.574,359.6
3.0142,5.0,4.929072856903076,2.142,3419.561,359.6
3.0223,5.0,4.888339042663574,2.142,3419.561,359.6
3.0274,5.0,4.862765073776245,2.142,3419.561,359.6
3.0331,5.0,4.834574460983276,2.142,3419.561,359.6
3.0382,5.0,4.809030294418335,3.558,3434.414,359.6
3.0464,5.0,4.7680652141571045,3.558,3434.414,359.6
3.0515,5.0,4.742528200149536,3.558,3434.414,359.6
3.0566,5.0,4.717005491256714,3.333,3443.73,359.6
3.0665,5.0,4.6675872802734375,3.333,3443.73,359.6
3.0716,5.0,4.642047882080078,3.333,3443.73,359.6
3.0767,5.0,4.616528749465942,3.333,3443.73,359.6
3.0818,5.0,4.591012001037598,3.306,3454.717,359.6
3.0909,5.0,4.545257091522217,3.306,3454.717,359.6
3.0960,5.0,4.519766569137573,3.306,3454.717,359.6
3.1012,5.0,4.494222402572632,3.306,3454.717,359.6
3.1080,5.0,4.460064172744751,2.611,3459.99,359.6
3.1147,5.0,4.426594972610474,2.611,3459.99,359.6
3.1198,5.0,4.401057958602905,2.611,3459.99,359.6
3.1249,5.0,4.375532865524292,2.096,3464.912,359.6
3.1350,5.0,4.325073957443237,2.096,3464.912,359.6
3.1406,5.0,4.296931028366089,2.096,3464.912,359.6
3.1457,5.0,4.271388053894043,3.073,3478.535,359.6
3.1559,5.0,4.220712184906006,3.073,3478.535,359.6
3.1610,5.0,4.1951751708984375,3.073,3478.535,359.6
3.1661,5.0,4.169656038284302,3.073,3478.535,359.6
3.1712,5.0,4.1441404819488525,3.357,3489.434,359.6
3.1800,5.0,4.100124835968018,3.357,3489.434,359.6
3.1851,5.0,4.074584245681763,3.357,3489.434,359.6
3.1902,5.0,4.0490639209747314,3.357,3489.434,359.6
3.1958,5.0,4.020955562591553,2.364,3493.477,359.6
3.2018,5.0,3.991062641143799,2.364,3493.477,359.6
3.2084,5.0,3.9579689502716064,2.364,3493.477,359.6
3.2135,5.0,3.9324283599853516,2.683,3503.584,359.6
3.2211,5.0,3.8942813873291016,2.683,3503.584,359.6
3.2263,5.0,3.868741989135742,2.683,3503.584,359.6
3.2314,5.0,3.843221664428711,2.683,3503.584,359.6
3.2365,5.0,3.8176333904266357,2.585,3511.23,359.6
3.2474,5.0,3.76318097114563,2.585,3511.23,359.6
3.2525,5.0,3.7376439571380615,2.585,3511.23,359.6
3.2576,5.0,3.7121212482452393,2.525,3517.734,359.6
3.2654,5.0,3.6732423305511475,2.525,3517.734,359.6
3.2705,5.0,3.647705316543579,2.525,3517.734,359.6
3.2756,5.0,3.622182607650757,2.525,3517.734,359.6
3.2807,5.0,3.5966622829437256,1.902,3522.656,359.6
3.2894,5.0,3.552771806716919,1.902,3522.656,359.6
3.2946,5.0,3.5272347927093506,1.902,3522.656,359.6
3.2997,5.0,3.5017192363739014,1.902,3522.656,359.6
3.3053,5.0,3.473724126815796,2.356,3531.709,359.6
3.3128,5.0,3.436201810836792,2.356,3531.709,359.6
3.3179,5.0,3.410656452178955,2.356,3531.709,359.6
3.3230,5.0,3.385136127471924,2.868,3542.256,359.6
3.3307,5.0,3.3467459678649902,2.868,3542.256,359.6
3.3358,5.0,3.3212077617645264,2.868,3542.256,359.6
3.3409,5.0,3.29567551612854,2.868,3542.256,359.6
3.3460,5.0,3.270159959793091,2.192,3545.859,359.6
3.3577,5.0,3.211355209350586,2.192,3545.859,359.6
3.3628,5.0,3.1858134269714355,2.192,3545.859,359.6
3.3679,5.0,3.1602931022644043,1.829,3551.396,359.6
3.3758,5.0,3.120884895324707,1.829,3551.396,359.6
3.3809,5.0,3.095351457595825,1.829,3551.396,359.6
3.3860,5.0,3.069831132888794,1.829,3551.396,359.6
3.3911,5.0,3.044312000274658,3.115,3566.953,359.6
3.3999,5.0,3.0003392696380615,3.115,3566.953,359.6
3.4050,5.0,2.9748034477233887,3.115,3566.953,359.6
3.4116,5.0,2.9420864582061768,2.496,3570.293,359.6
3.4210,5.0,2.8948676586151123,2.496,3570.293,359.6
3.4261,5.0,2.8693199157714844,2.496,3570.293,359.6
3.4312,5.0,2.843797206878662,2.496,3570.293,359.6
3.4363,5.0,2.8182804584503174,1.998,3577.148,359.6
3.4451,5.0,2.7744102478027344,1.998,3577.148,359.6
3.4502,5.0,2.7488601207733154,1.998,3577.148,359.6
3.4553,5.0,2.7233338356018066,1.998,3577.148,359.6
3.4604,5.0,2.6978158950805664,4.149,3598.945,359.6
3.4713,5.0,2.6432526111602783,4.149,3598.945,359.6
3.4765,5.0,2.61771559715271,4.149,3598.945,359.6
3.4816,5.0,2.5921881198883057,4.149,3598.945,359.6
3.4867,5.0,2.5666701793670654,3.75,3608.174,359.6
3.4934,5.0,2.533230781555176,3.75,3608.174,359.6
3.4985,5.0,2.507694959640503,3.75,3608.174,359.6
3.5036,5.0,2.482173442840576,3.75,3608.174,359.6
3.5102,5.0,2.448939085006714,3.39,3619.336,359.6
3.5175,5.0,2.412581443786621,3.39,3619.336,359.6
3.5226,5.0,2.3868203163146973,3.39,3619.336,359.6
3.5283,5.0,2.3583197593688965,3.39,3619.336,359.6
3.5334,5.0,2.3327696323394775,3.639,3631.904,359.6
3.5395,5.0,2.3022592067718506,3.639,3631.904,359.6
3.5447,5.0,2.2767174243927,3.639,3631.904,359.6
3.5498,5.0,2.251194715499878,3.341,3639.551,359.6
3.5597,5.0,2.2015225887298584,3.341,3639.551,359.6
3.5648,5.0,2.175896167755127,3.341,3639.551,359.6
3.5700,5.0,2.1501851081848145,3.341,3639.551,359.6
3.5751,5.0,2.1245920658111572,3.314,3651.328,359.6
3.5838,5.0,2.0811259746551514,3.314,3651.328,359.6
3.5889,5.0,2.0555806159973145,3.314,3651.328,359.6
3.5940,5.0,2.029985189437866,3.314,3651.328,359.6
3.5992,5.0,2.004162073135376,3.7,3664.863,359.6
3.6079,5.0,1.9607341289520264,3.7,3664.863,359.6
3.6145,5.0,1.927727460861206,3.7,3664.863,359.6
3.6196,5.0,1.902247667312622,3.7,3664.863,359.6
3.6247,5.0,1.8767046928405762,3.954,3679.805,359.6
3.6330,5.0,1.8352067470550537,3.954,3679.805,359.6
3.6386,5.0,1.8069326877593994,3.954,3679.805,359.6
3.6437,5.0,1.78139328956604,3.954,3679.805,359.6
3.6488,5.0,1.7558729648590088,4.139,3692.549,359.6
3.6549,5.0,1.7257428169250488,4.139,3692.549,359.6
3.6600,5.0,1.7001724243164062,4.139,3692.549,359.6
3.6651,5.0,1.674642562866211,4.139,3692.549,359.6
3.6702,5.0,1.6491317749023438,3.719,3703.184,359.6
3.6782,5.0,1.6091132164001465,3.719,3703.184,359.6
3.6833,5.0,1.5835785865783691,3.719,3703.184,359.6
3.6894,5.0,1.5532100200653076,3.443,3712.148,359.6
3.6982,5.0,1.5087807178497314,3.443,3712.148,359.6
3.7034,5.0,1.4832448959350586,3.443,3712.148,359.6
3.7099,5.0,1.450362205505371,3.443,3712.148,359.6
3.7150,5.0,1.4248239994049072,2.732,3718.652,359.6
3.7223,5.0,1.3883447647094727,2.732,3718.652,359.6
3.7274,5.0,1.3627862930297852,2.732,3718.652,359.6
3.7325,5.0,1.337263584136963,2.732,3718.652,359.6
3.7376,5.0,1.3117516040802002,1.97,3721.904,359.6
3.7456,5.0,1.2721562385559082,1.97,3721.904,359.6
3.7507,5.0,1.2466192245483398,1.97,3721.904,359.6
3.7558,5.0,1.2207937240600586,1.831,3727.529,359.6
3.7635,5.0,1.1823558807373047,1.831,3727.529,359.6
3.7686,5.0,1.1568307876586914,1.831,3727.529,359.6
3.7737,5.0,1.1313223838806152,1.831,3727.529,359.6
3.7788,5.0,1.1058247089385986,2.469,3738.34,359.6
3.7876,5.0,1.0618913173675537,2.469,3738.34,359.6
3.7927,5.0,1.036369800567627,2.469,3738.34,359.6
3.7984,5.0,1.0080277919769287,2.469,3738.34,359.6
3.8035,5.0,0.9825050830841064,2.939,3748.975,359.6
3.8118,5.0,0.9412479400634766,2.939,3748.975,359.6
3.8169,5.0,0.9155356884002686,2.939,3748.975,359.6
3.8220,5.0,0.8899343013763428,2.854,3756.885,359.6
3.8318,5.0,0.8410656452178955,2.854,3756.885,359.6
3.8369,5.0,0.8155190944671631,2.854,3756.885,359.6
3.8420,5.0,0.7900047302246094,2.854,3756.885,359.6
3.8471,5.0,0.7644999027252197,3.05,3768.838,359.6
3.8590,5.0,0.7049429416656494,3.05,3768.838,359.6
3.8641,5.0,0.6794250011444092,3.05,3768.838,359.6
3.8692,5.0,0.6539201736450195,3.072,3776.484,359.6
3.8770,5.0,0.615164041519165,3.072,3776.484,359.6
3.8821,5.0,0.5896413326263428,3.072,3776.484,359.6
3.8872,5.0,0.5641388893127441,2.166,3779.209,359.6
3.8970,5.0,0.5147731304168701,2.166,3779.209,359.6
3.9021,5.0,0.4892551898956299,2.166,3779.209,359.6
3.9093,5.0,0.45374274253845215,2.085,3786.504,359.6
3.9182,5.0,0.4092371463775635,2.085,3786.504,359.6
3.9233,5.0,0.3837132453918457,2.085,3786.504,359.6
3.9284,5.0,0.35820722579956055,2.085,3786.504,359.6
3.9334,5.0,0.3327977657318115,2.557,3796.611,359.6
3.9422,5.0,0.28887152671813965,2.557,3796.611,359.6
3.9473,5.0,0.2633512020111084,2.557,3796.611,359.6
3.9524,5.0,0.23784875869750977,2.557,3796.611,359.6
3.9575,5.0,0.21234750747680664,2.554,3803.467,359.6
3.9635,5.0,0.1823711395263672,2.554,3803.467,359.6
3.9691,5.0,0.15437722206115723,2.554,3803.467,359.6
3.9742,5.0,0.12883543968200684,1.965,3806.895,359.6
3.9844,5.0,0.07789731025695801,1.965,3806.895,359.6
3.9895,5.0,0.05236387252807617,1.965,3806.895,359.6
3.9946,5.0,0.026853084564208984,1.965,3806.895,359.6
3.9997,5.0,0.0013375282287597656,2.018,3814.805,359.6
